gesture_id,character,velocity_magnitude,acceleration_magnitude,angular_velocity,curvature,centroid_x,centroid_y,spread_x,spread_y,progress,time_from_start,compactness,aspect_ratio
unknown_1123,أ,0.08144306391477585,7.3668622970581055,0.0,0.0,0.07465891540050507,0.13156136870384216,1.0824674093048582e-17,1.3045120506258365e-17,0.21856151521205902,0.36375507712364197,0.0,0.30000001192092896
unknown_1124,أ,0.07398809492588043,4.050439357757568,0.0,0.0,0.11435012519359589,0.13810424506664276,1.4432898790731443e-17,1.4710454282189936e-17,0.21234701573848724,0.29775500297546387,0.0,0.30000001192092896
unknown_1125,أ,0.0644841343164444,4.977550029754639,0.0,0.0,0.09420015662908554,0.12610726058483124,1.1379785903146181e-17,1.8318680634234022e-17,0.21976757049560547,0.2709049880504608,0.0,0.30000001192092896
unknown_1126,أ,0.12299054116010666,13.547026634216309,0.0,0.0,0.077865831553936,0.10597933083772659,1.0269563110131596e-17,1.4294121045002196e-17,0.20799988508224487,0.24870502948760986,0.0,0.30000001192092896
unknown_1127,أ,0.11632680892944336,13.158339500427246,0.0,0.0,0.11457241326570511,0.11676745116710663,1.2212453204702273e-17,1.3877787807814457e-17,0.2120705097913742,0.2857550382614136,0.0,0.30000001192092896
unknown_1128,أ,0.07125094532966614,4.261054039001465,0.0,0.0,0.0581333264708519,0.14440736174583435,6.5225602531291824e-18,1.6653346031121838e-17,0.2177186906337738,0.2982049882411957,0.0,0.30000001192092896
unknown_1129,أ,0.09824615716934204,5.86808967590332,0.0,0.0,0.09244613349437714,0.1122649759054184,1.2767565014799872e-17,1.415534329927295e-17,0.22743801772594452,0.40575501322746277,0.0,0.30000001192092896
unknown_1130,أ,0.09720944613218307,7.85341739654541,0.0,0.0,0.10126984864473343,0.09013497084379196,1.3600232316355964e-17,1.2212453204702273e-17,0.17799808084964752,0.3304550051689148,0.0,0.30000001192092896
unknown_1131,أ,0.14149990677833557,34.979393005371094,0.0,0.0,0.04777774214744568,0.08825381100177765,7.077671649636475e-18,1.2628787269070625e-17,0.2301103174686432,0.26640498638153076,0.0,0.30000001192092896
unknown_1132,أ,0.07379911094903946,4.4943013191223145,0.0,0.0,0.11995039135217667,0.08976147323846817,1.0824674093048582e-17,1.235123095043152e-17,0.21088522672653198,0.2239549607038498,0.0,0.30000001192092896
unknown_1133,أ,0.1023869514465332,9.729522705078125,0.0,0.0,0.0626877099275589,0.10606546700000763,6.245004348080383e-18,1.3600232316355964e-17,0.21079964935779572,0.24840493500232697,0.0,0.30000001192092896
unknown_1134,أ,0.07193753123283386,5.348292827606201,0.0,0.0,0.14601534605026245,0.10804292559623718,2.525757453814125e-17,1.2767565014799872e-17,0.2127397656440735,0.29400500655174255,0.0,0.30000001192092896
unknown_1135,أ,0.05110170319676399,2.740105628967285,0.0,0.0,0.027244215831160545,0.06754981726408005,3.3306689994292145e-18,1.0685896347319336e-17,0.2081243395805359,0.2757049798965454,0.0,0.30000001192092896
unknown_1136,أ,0.08167524635791779,8.162766456604004,0.0,0.0,0.06428328901529312,0.06764920800924301,4.1633365077804595e-18,9.020561744207152e-18,0.20767360925674438,0.2811049818992615,0.0,0.30000001192092896
unknown_1137,أ,0.08091607689857483,7.529438018798828,0.0,0.0,0.08452163636684418,0.07162325829267502,1.2490008696160766e-17,7.077671649636475e-18,0.21063686907291412,0.2694050073623657,0.0,0.30000001192092896
unknown_1138,أ,0.011345208622515202,0.7919160723686218,0.0,0.0,0.06576894968748093,0.08779750764369965,6.661337998858429e-18,1.4988011428009654e-17,0.16284207999706268,0.0744049996137619,0.0,0.30000001192092896
unknown_1139,أ,0.07980310171842575,5.325049877166748,0.0,0.0,0.06314954161643982,0.10237515717744827,7.077671649636475e-18,1.3877787807814457e-17,0.21503669023513794,0.24510492384433746,0.0,0.30000001192092896
unknown_1140,أ,0.08155988901853561,7.18821907043457,0.0,0.0,0.08705942332744598,0.0888085812330246,7.77156120546332e-18,8.743006252748659e-18,0.2035696804523468,0.238055020570755,0.0,0.30000001192092896
unknown_1141,أ,0.07041709125041962,3.8354687690734863,0.0,0.0,0.07968799769878387,0.10972519218921661,1.3877787807814457e-17,1.415534329927295e-17,0.21278870105743408,0.28920498490333557,0.0,0.30000001192092896
unknown_1142,أ,0.062164634466171265,3.457019567489624,0.0,0.0,0.09809830784797668,0.11018869280815125,1.1379785903146181e-17,1.0824674093048582e-17,0.21214064955711365,0.2622050344944,0.0,0.30000001192092896
unknown_1143,أ,0.07030382752418518,5.717950820922852,0.0,0.0,0.0552678145468235,0.1286613494157791,7.216449395365721e-18,1.5265566919468147e-17,0.2138935923576355,0.27780500054359436,0.0,0.30000001192092896
unknown_1144,أ,0.07157563418149948,4.869101524353027,0.0,0.0,0.06396105885505676,0.1257978081703186,5.412337046524291e-18,1.4432898790731443e-17,0.21686896681785583,0.26280495524406433,0.0,0.30000001192092896
unknown_1145,أ,0.06626038253307343,3.74554443359375,0.0,0.0,0.11991851776838303,0.13445791602134705,1.4432898790731443e-17,1.4432898790731443e-17,0.2075713723897934,0.2856050133705139,0.0,0.30000001192092896
unknown_1146,أ,0.08943342417478561,6.82163143157959,0.0,0.0,0.06693520396947861,0.11530262231826782,6.1062266023511365e-18,1.415534329927295e-17,0.219151571393013,0.2943049967288971,0.0,0.30000001192092896
unknown_1147,أ,0.06771668791770935,4.706335544586182,0.0,0.0,0.13216064870357513,0.11220990866422653,1.2212453204702273e-17,1.3877787807814457e-17,0.22531957924365997,0.31650498509407043,0.0,0.30000001192092896
unknown_1148,أ,0.08281329274177551,6.991029262542725,0.0,0.0,0.0524887815117836,0.10347973555326462,7.494005714004827e-18,1.2490008696160766e-17,0.21099963784217834,0.2538049817085266,0.0,0.30000001192092896
unknown_1149,أ,0.08291168510913849,7.029929161071777,0.0,0.0,0.09103288501501083,0.10463528335094452,1.3322675997716858e-17,1.5820677902385134e-17,0.2030463069677353,0.2934049963951111,0.0,0.30000001192092896
unknown_1150,أ,0.10455384850502014,11.943035125732422,0.0,0.0,0.05256710574030876,0.08813360333442688,7.216449395365721e-18,1.3461454570626717e-17,0.2085229754447937,0.2433050274848938,0.0,0.30000001192092896
unknown_1151,أ,0.11724734306335449,10.958656311035156,0.0,0.0,0.09237436950206757,0.10070665180683136,1.415534329927295e-17,1.5820677902385134e-17,0.20877109467983246,0.19800499081611633,0.0,0.30000001192092896
unknown_1152,أ,0.08323850482702255,9.87939453125,0.0,0.0,0.10138925909996033,0.08615338057279587,1.4988011428009654e-17,1.4294121045002196e-17,0.21245302259922028,0.30360499024391174,0.0,0.30000001192092896
unknown_1153,أ,0.08105143904685974,4.650882244110107,0.0,0.0,0.06649268418550491,0.10573946684598923,7.077671649636475e-18,1.1102230411687688e-17,0.21312391757965088,0.3084050118923187,0.0,0.30000001192092896
unknown_1154,أ,0.06407561153173447,6.107409477233887,0.0,0.0,0.09310290217399597,0.09452347457408905,1.554312241092664e-17,1.0269563110131596e-17,0.19057472050189972,0.2566399872303009,0.0,0.30000001192092896
unknown_1155,إ,0.10172390192747116,17.153831481933594,0.0,0.0,0.09480523318052292,0.12692078948020935,1.4988011428009654e-17,1.2767565014799872e-17,0.20963722467422485,0.38400495052337646,0.0,0.30000001192092896
unknown_1156,إ,0.04799159988760948,3.123910903930664,0.0,0.0,0.07680049538612366,0.10629978775978088,1.0963452665958441e-17,1.1102230411687688e-17,0.20312988758087158,0.4123550057411194,0.0,0.30000001192092896
unknown_1157,إ,0.05010230094194412,3.3775808811187744,0.0,0.0,0.09952793270349503,0.14217624068260193,1.3322675997716858e-17,1.3877787807814457e-17,0.22397056221961975,0.3514549732208252,0.0,0.30000001192092896
unknown_1158,إ,0.10672476887702942,13.60746955871582,0.0,0.0,0.05285312980413437,0.14537222683429718,5.6898929515730905e-18,2.386979542648756e-17,0.2155112475156784,0.28395500779151917,0.0,0.30000001192092896
unknown_1159,إ,0.061390865594148636,3.847273826599121,0.0,0.0,0.046137288212776184,0.13835714757442474,7.355227141094968e-18,1.4710454282189936e-17,0.2281976193189621,0.3189049959182739,0.0,0.30000001192092896
unknown_1160,إ,0.054301027208566666,3.6508255004882812,0.0,0.0,0.05131734907627106,0.13874763250350952,6.938893903907228e-18,1.7208457014038824e-17,0.21134978532791138,0.3343549966812134,0.0,0.30000001192092896
unknown_1161,إ,0.06789717078208923,5.891674041748047,0.0,0.0,0.07354007661342621,0.14112018048763275,9.714451300033997e-18,2.248201631483387e-17,0.21541951596736908,0.3462049961090088,0.0,0.30000001192092896
unknown_1162,إ,0.05947499722242355,5.704214572906494,0.0,0.0,0.07770264893770218,0.14514966309070587,1.2628787269070625e-17,1.8596236125692515e-17,0.2170187383890152,0.40950503945350647,0.0,0.30000001192092896
unknown_1163,إ,0.05161065608263016,3.0594756603240967,0.0,0.0,0.08086203783750534,0.16314314305782318,1.1102230411687688e-17,2.5812685521058237e-17,0.20892110466957092,0.349355012178421,0.0,0.30000001192092896
unknown_1164,إ,0.045415960252285004,2.315133571624756,0.0,0.0,0.061151280999183655,0.18030691146850586,7.355227141094968e-18,2.5812685521058237e-17,0.20430737733840942,0.3517549932003021,0.0,0.30000001192092896
unknown_1165,إ,0.03771074861288071,2.383338451385498,0.0,0.0,0.0767359808087349,0.1275467872619629,1.0685896347319336e-17,1.0269563110131596e-17,0.21126331388950348,0.3277549743652344,0.0,0.30000001192092896
unknown_1166,إ,0.05169361084699631,4.2458014488220215,0.0,0.0,0.03975394368171692,0.1268324851989746,5.134781555065798e-18,1.415534329927295e-17,0.21076585352420807,0.43155503273010254,0.0,0.30000001192092896
unknown_1167,إ,0.06135037913918495,5.095791339874268,0.0,0.0,0.0798567682504654,0.12981078028678894,1.0963452665958441e-17,1.0269563110131596e-17,0.2082979381084442,0.4185050129890442,0.0,0.30000001192092896
unknown_1168,إ,0.04420548304915428,2.702543020248413,0.0,0.0,0.06723444908857346,0.15766015648841858,5.134781555065798e-18,2.1649348186097164e-17,0.22206638753414154,0.3555050194263458,0.0,0.30000001192092896
unknown_1169,إ,0.11818825453519821,80.85989379882812,0.0,0.0,0.0326828807592392,0.13676078617572784,3.9551694755962834e-18,2.2204460823375376e-17,0.20953020453453064,0.3304550051689148,0.0,0.30000001192092896
unknown_1170,إ,0.051664579659700394,3.631465196609497,0.0,0.0,0.04399710148572922,0.1482517272233963,6.1062266023511365e-18,2.4980017392321532e-17,0.19412201642990112,0.35595500469207764,0.0,0.30000001192092896
unknown_1171,إ,0.061740223318338394,4.504786968231201,0.0,0.0,0.05097055807709694,0.14365620911121368,6.383782507399936e-18,2.5812685521058237e-17,0.2174222320318222,0.431255042552948,0.0,0.30000001192092896
unknown_1172,إ,0.0059731281362473965,0.9367090463638306,0.0,0.0,0.04142165184020996,0.15199455618858337,7.77156120546332e-18,3.080868933039479e-17,0.2684449255466461,0.03120499849319458,0.0,0.30000001192092896
unknown_1173,إ,0.10572947561740875,13.141060829162598,0.0,0.0,0.040579602122306824,0.14438726007938385,5.134781555065798e-18,2.5535130029599743e-17,0.1965388059616089,0.3018050193786621,0.0,0.30000001192092896
unknown_1174,إ,0.062073756009340286,3.8329923152923584,0.0,0.0,0.06882598996162415,0.13330495357513428,8.326673015560919e-18,1.6237011139572873e-17,0.22567276656627655,0.3094550371170044,0.0,0.30000001192092896
unknown_1175,إ,0.048528801649808884,3.427297353744507,0.0,0.0,0.13209649920463562,0.10003726184368134,9.159340317117011e-18,1.1379785903146181e-17,0.19551660120487213,0.3055550456047058,0.0,0.30000001192092896
unknown_1176,إ,0.04860789701342583,3.3851053714752197,0.0,0.0,0.08317656815052032,0.09328937530517578,1.415534329927295e-17,1.4849233682280408e-17,0.19968026876449585,0.2982049882411957,0.0,0.30000001192092896
unknown_1177,إ,0.056900862604379654,5.335501670837402,0.0,0.0,0.07963339239358902,0.1054190993309021,1.3045120506258365e-17,1.2906342760529118e-17,0.20585350692272186,0.2709049880504608,0.0,0.30000001192092896
unknown_1178,إ,0.0722852498292923,5.886724472045898,0.0,0.0,0.06913965940475464,0.1290838122367859,8.049116696921813e-18,1.554312241092664e-17,0.19384223222732544,0.3042050004005432,0.0,0.30000001192092896
unknown_1179,إ,0.041998911648988724,2.3699843883514404,0.0,0.0,0.0485437735915184,0.13879433274269104,5.96744885662189e-18,2.137179269463867e-17,0.21825942397117615,0.3129050135612488,0.0,0.30000001192092896
unknown_1180,إ,0.08046173304319382,29.763347625732422,0.0,0.0,0.045120153576135635,0.12997335195541382,6.5225602531291824e-18,1.1657341394604674e-17,0.2150864601135254,0.3304550051689148,0.0,0.30000001192092896
unknown_1181,إ,0.06292565912008286,7.658464431762695,0.0,0.0,0.09560268372297287,0.10515649616718292,1.193489771324378e-17,1.0547118601590089e-17,0.2177218645811081,0.3517549932003021,0.0,0.30000001192092896
unknown_1182,إ,0.0674264207482338,12.445460319519043,0.0,0.0,0.07877551764249802,0.10965581983327866,1.3045120506258365e-17,1.3183898251987611e-17,0.2015891671180725,0.28980499505996704,0.0,0.30000001192092896
unknown_1183,إ,0.040724147111177444,2.8435025215148926,0.0,0.0,0.054464031010866165,0.12122989445924759,5.96744885662189e-18,1.4710454282189936e-17,0.2050473392009735,0.2986550033092499,0.0,0.30000001192092896
unknown_1184,إ,0.06880293041467667,11.222746849060059,0.0,0.0,0.04979918897151947,0.12650242447853088,6.800116158177982e-18,1.0269563110131596e-17,0.19887317717075348,0.2496049851179123,0.0,0.30000001192092896
unknown_1185,إ,0.028905803337693214,1.751128077507019,0.0,0.0,0.04707661271095276,0.11356920003890991,6.245004348080383e-18,1.3877787807814457e-17,0.2099994271993637,0.27435502409935,0.0,0.30000001192092896
unknown_1186,إ,0.04190319404006004,2.743540048599243,0.0,0.0,0.04350607097148895,0.10768034309148788,5.412337046524291e-18,1.1102230411687688e-17,0.19070640206336975,0.2490050494670868,0.0,0.30000001192092896
unknown_1187,إ,0.038003068417310715,2.797884225845337,0.0,0.0,0.03313586115837097,0.12208271771669388,3.7470028570024136e-18,1.3045120506258365e-17,0.19207152724266052,0.2592049837112427,0.0,0.30000001192092896
unknown_1188,إ,0.1152687668800354,74.84000396728516,0.0,0.0,0.03560830280184746,0.11367995291948318,4.9960038093365514e-18,1.1102230411687688e-17,0.1877584010362625,0.26550501585006714,0.0,0.30000001192092896
unknown_1189,إ,0.04834696650505066,6.537158966064453,0.0,0.0,0.04080681875348091,0.11629626154899597,5.412337046524291e-18,1.3322675997716858e-17,0.20939597487449646,0.24615491926670074,0.0,0.30000001192092896
unknown_1190,إ,0.045440029352903366,4.754576206207275,0.0,0.0,0.04812583327293396,0.12505584955215454,6.661337998858429e-18,1.0269563110131596e-17,0.17740154266357422,0.2592049837112427,0.0,0.30000001192092896
unknown_1191,إ,0.04721573740243912,4.5909223556518555,0.0,0.0,0.06263160705566406,0.11653219908475876,5.2735593007950446e-18,1.415534329927295e-17,0.21086038649082184,0.2758549749851227,0.0,0.30000001192092896
unknown_1192,إ,0.08821592479944229,11.654973030090332,0.0,0.0,0.07044141739606857,0.11730406433343887,8.18789444265106e-18,1.1796119967514533e-17,0.20163163542747498,0.27360498905181885,0.0,0.30000001192092896
unknown_1193,إ,0.05572379752993584,5.468233108520508,0.0,0.0,0.07299062609672546,0.12727294862270355,1.1379785903146181e-17,1.2212453204702273e-17,0.19546517729759216,0.2697049677371979,0.0,0.30000001192092896
unknown_1194,إ,0.06951139122247696,7.661059379577637,0.0,0.0,0.04221338406205177,0.13066057860851288,5.828670697302337e-18,1.5265566919468147e-17,0.16818924248218536,0.28935497999191284,0.0,0.30000001192092896
unknown_1195,إ,0.05675850063562393,3.8335676193237305,0.0,0.0,0.037302594631910324,0.1318478286266327,5.204170427930421e-18,9.714451300033997e-18,0.20838966965675354,0.29775500297546387,0.0,0.30000001192092896
unknown_1196,إ,0.06311587989330292,6.599241733551025,0.0,0.0,0.060398150235414505,0.1278124749660492,5.2735593007950446e-18,1.1657341394604674e-17,0.224227175116539,0.27075502276420593,0.0,0.30000001192092896
unknown_1197,إ,0.06373033672571182,5.118939399719238,0.0,0.0,0.03982160985469818,0.11571641266345978,6.3143936345353126e-18,1.1657341394604674e-17,0.20222875475883484,0.23355497419834137,0.0,0.30000001192092896
unknown_1198,إ,0.1096496656537056,28.11281967163086,0.0,0.0,0.057716935873031616,0.10324150323867798,5.828670697302337e-18,1.3322675997716858e-17,0.1913488358259201,0.2637050151824951,0.0,0.30000001192092896
unknown_1199,إ,0.04314671456813812,2.7536184787750244,0.0,0.0,0.05514334514737129,0.10928549617528915,4.8572256500169986e-18,1.3322675997716858e-17,0.19632761180400848,0.22485502064228058,0.0,0.30000001192092896
unknown_1200,إ,0.12385418266057968,33.107757568359375,0.0,0.0,0.0601687915623188,0.10701408982276917,4.440891999238953e-18,1.3322675997716858e-17,0.20741991698741913,0.21315500140190125,0.0,0.30000001192092896
unknown_1201,إ,0.0825757086277008,12.0421781539917,0.0,0.0,0.06313947588205338,0.0843270942568779,4.440891999238953e-18,1.0408340855860843e-17,0.20530802011489868,0.23745501041412354,0.0,0.30000001192092896
unknown_1202,إ,0.0369226299226284,3.139171838760376,0.0,0.0,0.05420149862766266,0.09791228175163269,5.412337046524291e-18,1.2767565014799872e-17,0.1849951148033142,0.29685500264167786,0.0,0.30000001192092896
unknown_1203,إ,0.05423177778720856,4.809788227081299,0.0,0.0,0.03937320411205292,0.10621840506792068,4.649059031423129e-18,1.3600232316355964e-17,0.19069983065128326,0.2571049928665161,0.0,0.30000001192092896
unknown_1204,إ,0.05900728702545166,4.656387805938721,0.0,0.0,0.03906179964542389,0.09749604016542435,6.3143936345353126e-18,1.235123095043152e-17,0.1802447885274887,0.24030500650405884,0.0,0.30000001192092896
unknown_1205,ا,0.04320008307695389,3.5621490478515625,0.0,0.0,0.0685841515660286,0.08341775089502335,8.881783998477905e-18,1.0685896347319336e-17,0.1684754490852356,0.02610500156879425,0.0,0.30000001192092896
unknown_1206,ا,0.050982583314180374,7.072676181793213,0.0,0.0,0.054997194558382034,0.1012076884508133,4.9960038093365514e-18,1.3877787807814457e-17,0.18758167326450348,0.027455000206828117,0.0,0.30000001192092896
unknown_1207,ا,0.046491995453834534,5.16304874420166,0.0,0.0,0.09899835288524628,0.09368156641721725,5.828670697302337e-18,1.0547118601590089e-17,0.18426281213760376,0.024004997685551643,0.0,0.30000001192092896
